step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
30,True,30,30,1,0.01500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0375,0.11252839836681502,0.11648409236099042,0.9649864658514126,0.017845537328201457,0.004218733858597104,True,2,1,4,1,True,2,,,2,2,2,187,,,,,,,,,6,0.8,1.1983946496493248e-07,1.160809245500462e-06,5.3074080904696464e-08,8.757429255847191e-07,1.459993880664571e-06,False,4.20146665823227e-05,0.0,4.20146665823227e-05,1.0322487198076478,0.9960721538427599,0.0,0.0,1.0325040776075454,1.0333332895548843,1.0325040776075454,1.0333357162067285,-0.9938228023796462,-0.8136769107617489,3.140290796624407,3.25262019629886,1.0357703814548638,3.140290796624407,3.25262019629886,1.0357703814548638,-0.004218733858597104,0.004107811294500698,0.008326545153097803,-0.004218733858597104,0.004107811294500698,0.008326545153097803,0.02906838455380874,0.029969114011898227,0.0009007294580894859,-0.004246977535913463,0.004199910375576375,0.008446887911489839,-20.0,-20.0,0.0,0.0,0.0,0.0,0.548283475131213,0.54828347509146,0.5482834750979745,9.419970826966527e-05,1.3006559867882905e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
31,True,31,31,1,0.01550000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.03875,0.09682694438369535,0.1004022926620096,0.9587491415885697,0.01864017451573644,0.004633186374911838,True,2,1,4,1,True,2,,,2,2,2,170,,,,,,,,,6,0.8,9.869768188999251e-08,1.1156075672353479e-06,5.152480935025177e-08,7.837428824691165e-07,1.3679287950338674e-06,False,3.129290356132031e-05,0.0,3.129290356132031e-05,1.03469375247253,0.9970016487049619,0.0,0.0,1.0348884504042153,1.035516203951481,1.0348885797681202,1.0355179838429172,-0.9953413903978146,-0.8387914416768839,3.140290796624407,3.257794116342988,1.0374179741076492,3.140290796624407,3.257794116342988,1.0374179741076492,-0.004633186374911838,0.0030651287387380185,0.007698315113649856,-0.004633186374911838,0.0030651287387380185,0.007698315113649856,0.02919395720838442,0.029976706951989073,0.0007827497436046528,-0.004656621505773043,0.0031171487477034865,0.007773770253476529,-20.0,-20.0,0.0,0.0,0.0,0.0,0.41771474314311313,0.41771474271749653,0.4177147429234859,4.852220386225742e-05,1.4219807920668777e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
32,True,32,32,1,0.01600000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04,0.08112549040057576,0.08425876324764503,0.9508671511035179,0.01940878861642011,0.004991875759710708,True,2,1,4,1,True,2,,,2,2,2,191,,,,,,,,,6,0.8,8.026854208260298e-08,1.0702758663058048e-06,5.0052493680064806e-08,6.894352818142248e-07,1.2766204325399778e-06,False,2.166084172925732e-05,0.0,2.166084172925732e-05,1.0369595988178264,0.9977831754409945,0.0,0.0,1.037099493744391,1.0375674494091092,1.037100873186977,1.0375680375557073,-0.9969680503270691,-0.8625276336402781,3.140290796624407,3.262803804837197,1.0390132685624154,3.140290796624407,3.262803804837197,1.0390132685624154,-0.004991875759710708,0.002146485124204013,0.007138360883914721,-0.004991875759710708,0.002146485124204013,0.007138360883914721,0.02931263816820139,0.029984840251635343,0.0006722020834339544,-0.005010238028141458,0.002173392685304521,0.007183630713445979,-20.0,-20.0,0.0,0.0,0.0,0.0,0.3050065003647042,0.30500649960638465,0.3050064999825877,2.303500089330954e-05,1.5863368665393973e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
33,True,33,33,1,0.01650000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04125,0.06542403641745614,0.06805710310307472,0.9400012745601902,0.020150937411370074,0.005311101422795577,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,6,0.8,6.464723622121337e-08,1.025038210692314e-06,4.86301618977467e-08,5.939976236347571e-07,1.1874681755989428e-06,False,1.3404639029626262e-05,0.0,1.3404639029626262e-05,1.0390536912291097,0.9984245727320848,0.0,0.0,1.0391558184845018,1.0394940685867733,1.0391558184845018,1.0394942627299617,-0.9987032582434568,-0.884820663583506,3.140290796624407,3.267645269231446,1.0405549934241556,3.140290796624407,3.267645269231446,1.0405549934241556,-0.005311101422795577,0.0013546134370657171,0.006665714859861294,-0.005311101422795577,0.0013546134370657171,0.006665714859861294,0.029424103317917526,0.029993516291217284,0.0005694129732997585,-0.00532751042871365,0.001366867649544312,0.006694378078257962,-20.0,-20.0,0.0,0.0,0.0,0.0,0.2105543042001306,0.21055430316137405,0.21055430367972375,9.858568341102536e-06,1.7622325140692814e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
34,True,34,34,1,0.01700000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0425,0.04972258243433658,0.051800824445243435,0.9232133410807639,0.020866222186515255,0.0055902776772921575,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,6,0.8,5.167314297154407e-08,9.800028621128463e-07,4.722672107567979e-08,4.982455699741519e-07,1.1016146034963205e-06,False,6.822958643532066e-06,0.0,6.822958643532066e-06,1.0409863462027826,0.998937142043007,0.0,0.0,1.0410556820585828,1.0412906242460889,1.0410556820585828,1.0412910840585201,-1.0008597257572716,-0.9056985768185204,3.140290796624407,3.272314720386179,1.0420419420722717,3.140290796624407,3.272314720386179,1.0420419420722717,-0.0055902776772921575,0.0010088518722128847,0.006599129549505043,-0.0055902776772921575,0.0010088518722128847,0.006599129549505043,0.0295284928840926,0.03000429862878635,0.0004758057446937504,-0.0056014452801374575,0.0010105602139718443,0.006612005494109302,-20.0,-20.0,0.0,0.0,0.0,0.0,0.13470680486622083,0.13470680359813306,0.1347068042318883,3.6795799549069925e-06,1.9261226558674447e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
35,True,35,35,1,0.017500000000000012,0.0005,0.0005,0,0,0,False,False,,,none,1.04375,0.03402112845121697,0.035493340003721355,0.8924599614497237,0.0215615718753334,0.005807332782627292,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,6,0.8,4.1079107216779016e-08,9.35176570899774e-07,4.5817492090694396e-08,4.027294440864495e-07,1.0200651741556758e-06,False,2.2301537748654513e-06,0.0,2.2301537748654513e-06,1.042770707926375,0.9993312530277758,0.0,0.0,1.042815067278287,1.042971745877277,1.042815067278287,1.042971745877277,-1.0063127916367363,-0.9252456756034836,3.140290796624407,3.2768083373412105,1.0434728977531476,3.140290796624407,3.2768083373412105,1.0434728977531476,-0.005807332782627292,0.0008525937294455587,0.006659926512072851,-0.005807332782627292,0.0008525937294455587,0.006659926512072851,0.029626228378017417,0.030031563958183675,0.0004053355801662585,-0.0058140188645424955,0.000853161814692709,0.0066671806792352045,-20.0,-20.0,0.0,0.0,0.0,0.0,0.07779370220793258,0.07779370076060602,0.07779370148416123,1.1385785132149586e-06,2.063193276034247e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
36,True,36,36,1,0.018000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.045,0.01831967446809736,0.019137945282566772,0.8146472409698811,0.022231107654101658,0.005961837176814746,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,5,0.8,1.6296756477466996e-07,4.452033578626231e-06,2.219655535577103e-07,1.5383726151143105e-06,4.718370526175736e-06,False,7.056030127066103e-06,0.0,7.056030127066103e-06,1.0444165347729741,0.9996172611936591,0.0,0.0,1.0444449397851359,1.0445440202789198,1.0444449397851359,1.0445440202789198,-1.0130623366695815,-0.9435013869867208,3.140290796624407,3.2811178241036254,1.0448452186754797,3.140290796624407,3.2811178241036254,1.0448452186754797,-0.005961837176814746,0.0007208539407738288,0.006682691117588575,-0.005961837176814746,0.0007208539407738288,0.006682691117588575,0.029717506934933604,0.030065311683347907,0.0003478047484143029,-0.005963853282684284,0.0007222425359449121,0.006686095818629196,-20.0,-20.0,0.0,0.0,0.0,0.0,0.04014826284822717,0.04014825496591997,0.04014825890517712,2.733035603144221e-07,2.164395349264987e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
37,True,37,37,1,0.018500000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0462500000000001,0.002618220484977762,0.0027379731019246786,0.18462650943059525,0.02287248464114235,0.006054072101892873,True,2,1,4,1,True,2,,,2,2,2,181,,,,,,,,,5,0.8,1.3035937659528191e-07,4.234320287307318e-06,2.1481145963164343e-07,1.0768958812373206e-06,4.37633528934697e-06,False,1.3481788749193517e-05,0.0,1.3481788749193517e-05,1.0459411050164782,0.9998085182936107,0.0,0.0,1.0459570184585907,1.0460128879354107,1.0459570184585907,1.0460128879354107,-1.020449489753386,-0.9606320191491096,3.140290796624407,3.2852490123682756,1.0461607618949456,3.140290796624407,3.2852490123682756,1.0461607618949456,-0.006054072101892873,0.0006151900591539181,0.006669262161046791,-0.006054072101892873,0.0006151900591539181,0.006669262161046791,0.029803160095745546,0.03010224744876693,0.0002990873530213829,-0.006053783485141891,0.000617061602872226,0.006670845088014117,-20.0,-20.0,0.0,0.0,0.0,0.0,0.022122974534468855,0.022122966241800202,0.02212297038550484,4.589436737835393e-08,2.228196834133432e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
38,True,38,38,1,0.019000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0475,-0.01308323349814185,-0.013703439272889573,-7405794715.849423,0.023484938849538797,0.006083928498154892,True,2,1,4,1,True,2,,,2,2,2,182,,,,,,,,,5,0.8,1.066017516607756e-07,4.0133155513139845e-06,2.0785526937979539e-07,6.479121670621585e-07,4.071984729479219e-06,False,2.280769994089619e-05,0.0,2.280769994089619e-05,1.0473149808275792,0.9998233707184526,0.0,0.0,1.047321526968234,1.047344934042401,1.0473215661635125,1.047344934042401,-1.0284937130856087,-0.9768315155806976,3.140290796624407,3.289195345261989,1.0474174394287445,3.140290796624407,3.289195345261989,1.0474174394287445,-0.006083928498154892,0.000538392949951738,0.00662232144810663,-0.006083928498154892,0.000538392949951738,0.00662232144810663,0.029884157577903483,0.03014246856542804,0.00025831098752455636,-0.0060825806607774195,0.0005418692045447289,0.006624449865322148,-20.0,-20.0,0.0,0.0,0.0,0.0,0.024099596735709477,0.02409958828896799,0.02409959250702917,5.939612167247711e-09,2.2547557840269846e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
39,True,39,39,1,0.019500000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.04875,-0.02878468748126145,-0.03018316794889577,-15218272935.291237,0.02406849775071441,0.006052299971613565,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,5,0.8,9.140745739404585e-08,3.7953345317285935e-06,2.0157737146114983e-07,3.991413154877646e-07,3.8226779562779335e-06,False,3.5378970457851136e-05,0.0,3.5378970457851136e-05,1.0484468455675477,0.9997109373707248,0.0,0.0,1.0484561914974313,1.0484845544543262,1.0484561914974313,1.0484845544543262,-1.0368080094175043,-0.9922115847005161,3.140290796624407,3.2929566373287518,1.0486151922199212,3.140290796624407,3.2929566373287518,1.0486151922199212,-0.006052299971613565,0.0004912303841262457,0.006543530355739811,-0.006052299971613565,0.0004912303841262457,0.006543530355739811,0.02996105792350258,0.03018404004708752,0.00022298212358494093,-0.006050874366209247,0.0004976291465810321,0.00654850351279028,-20.0,-20.0,0.0,0.0,0.0,0.0,0.04649388737916751,0.046493879026601105,0.046493883190293475,9.690492732532773e-10,2.2496706133624574e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
40,True,40,40,1,0.020000000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.05,-0.044486141464381034,-0.04669816821175729,-23030121413.004597,0.02462330279638968,0.005969642486690455,True,2,1,4,1,True,2,,,2,2,2,178,,,,,,,,,5,0.8,8.369887177285968e-08,3.582091905971589e-06,1.9671497231395546e-07,6.230188611590797e-07,3.642147334424523e-06,False,5.153495759870625e-05,0.0,5.153495759870625e-05,1.0495293666309933,0.9995517777438031,0.0,0.0,1.0495395337454192,1.0495727242190225,1.0495395337454192,1.0495727242190225,-1.0454235039119566,-1.0068767288994196,3.140290796624407,3.296533816491834,1.0497543157580747,3.140290796624407,3.296533816491834,1.0497543157580747,-0.005969642486690455,0.00047447120559160214,0.006444113692282058,-0.005969642486690455,0.00047447120559160214,0.006444113692282058,0.030034383644497096,0.030227117519559782,0.000192733875062686,-0.005968205385910316,0.00048527135758914564,0.006453476743499461,-20.0,-20.0,0.0,0.0,0.0,0.0,0.08975689459780574,0.08975688658587723,0.08975689056294991,4.427105123474073e-153,2.212647504494378e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
41,True,41,41,1,0.020500000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.05125,-0.06018759544750072,-0.06324548170496408,-30841912795.845127,0.025149634113703676,0.005829809299983902,True,2,1,4,1,True,2,,,2,2,2,180,,,,,,,,,5,0.8,8.132081418405678e-08,3.3754718114660575e-06,1.941489475194506e-07,1.0595365389420988e-06,3.544112655658369e-06,False,7.160686927805316e-05,0.0,7.160686927805316e-05,1.0505582994910725,0.999342020918975,0.0,0.0,1.0505689885690102,1.050607188902469,1.0505689885690102,1.050607188902469,-1.054436149242925,-1.0121552990102765,3.140290796624407,3.299928675229858,1.050835380843408,3.140290796624407,3.299928675229858,1.050835380843408,-0.005829809299983902,0.0005225195789076644,0.006352328878891566,-0.005829809299983902,0.0005225195789076644,0.006352328878891566,0.030060776495051383,0.030272180746214624,0.00021140425116324135,-0.00582838751114263,0.0005675874796189675,0.006395974990761597,-20.0,-20.0,0.0,0.0,0.0,0.0,0.15437387553224496,0.15437386811037407,0.15437387176046755,4.2793778146436527e-153,2.138821564463394e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
42,True,42,42,1,0.021000000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.0525,-0.07588904943062033,-0.07982217899394811,-38654084801.31042,0.02564737788070036,0.0056248443456746846,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,5,0.8,8.172565183624854e-08,3.1719741717628018e-06,1.950519638751988e-07,1.5455374398222818e-06,3.53480274909398e-06,False,9.591506351581315e-05,0.0,9.591506351581315e-05,1.051530680628851,0.9990790314763429,0.0,0.0,1.0515433646805417,1.0515854333812569,1.0515433646805417,1.0515854333812569,-1.0636489338429629,-1.0149658423352297,3.140290796624407,3.3031403641527977,1.0518581169945924,3.140290796624407,3.3031403641527977,1.0518581169945924,-0.0056248443456746846,0.0006803252790094737,0.006305169624684158,-0.0056248443456746846,0.0006803252790094737,0.006305169624684158,0.030074829211676146,0.03031824466921481,0.0002434154575386635,-0.0056234288224364685,0.0007114969087091044,0.006334925731145573,-20.0,-20.0,0.0,0.0,0.0,0.0,0.24086165378289856,0.24086164723726358,0.2408616503923272,4.062394079465308e-153,2.0303912421246568e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
43,True,43,43,1,0.021500000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.05375,-0.0915905034137399,-0.09642525111140507,-46466968459.76107,0.026115853657605017,0.005354326859305181,True,2,1,4,1,True,2,,,2,2,2,177,,,,,,,,,5,0.8,8.290809789468719e-08,2.9657776466782803e-06,2.0056550043751415e-07,2.054638982480242e-06,3.6144817983393236e-06,False,0.00012476703432152513,0.0,0.00012476703432152513,1.0524447576179166,0.9987613358177144,0.0,0.0,1.0524590086455925,1.052504789852691,1.052459018890686,1.052504789852691,-1.0730185877252678,-1.0178523454948116,3.140290796624407,3.30616423045459,1.0528210425634739,3.140290796624407,3.30616423045459,1.0528210425634739,-0.005354326859305181,0.0008992151733241301,0.0062535420326293115,-0.005354326859305181,0.0008992151733241301,0.0062535420326293115,0.03008926172747406,0.03036509293862634,0.0002758312111522804,-0.005352913962440622,0.0008993121665189362,0.006252226128959558,-20.0,-20.0,0.0,0.0,0.0,0.0,0.34976490108747527,0.34976489574849673,0.3497648982058927,3.7869886544844884e-153,1.8927892853476537e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
44,True,44,44,1,0.022000000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.055,-0.1072919573968594,-0.11305160287950901,-54280810937.823616,0.02655431689416644,0.005017665417071669,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,5,0.8,8.345533198609373e-08,2.756090426019992e-06,2.1159540684432432e-07,2.580086966519329e-06,3.782144973402857e-06,False,0.00015845588803650138,0.0,0.00015845588803650138,1.0532987211140847,0.9983874133782794,0.0,0.0,1.0533135823274926,1.0533627222842565,1.0533135823274926,1.0533627222842565,-1.0825179845842463,-1.020810605011662,3.140290796624407,3.308995221737899,1.0537225486553148,3.140290796624407,3.308995221737899,1.0537225486553148,-0.005017665417071669,0.0011796008543154273,0.006197266271387097,-0.005017665417071669,0.0011796008543154273,0.006197266271387097,0.03010405302505831,0.03041258992292123,0.00030853689786292104,-0.005016252919565428,0.0011793158754546708,0.006195568795020099,-20.0,-20.0,0.0,0.0,0.0,0.0,0.48165217646933084,0.481652172705522,0.48165217422749185,3.4736876319718386e-153,1.7363019715542563e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
45,True,45,45,1,0.022500000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.0562500000000001,-0.12299341137997913,-0.12969804478466296,-62095793853.35065,0.026961992338286903,0.004614126263686463,True,2,1,4,1,True,2,,,2,2,2,165,,,,,,,,,5,0.8,8.248083676424228e-08,2.5424710093540843e-06,2.2863565307583943e-07,3.1199918898944552e-06,4.032069639366847e-06,False,0.00019725978561440359,0.0,0.00019725978561440359,1.0540899588995616,0.9979549906741411,0.0,0.0,1.054104768275257,1.0541562784086962,1.054104768275257,1.0541562784086962,-1.0922287447472905,-1.0238364058656826,3.140290796624407,3.3116281091772986,1.0545609701932914,3.140290796624407,3.3116281091772986,1.0545609701932914,-0.004614126263686463,0.0015137119465004237,0.006127838210186887,-0.004614126263686463,0.0015137119465004237,0.006127838210186887,0.03011918202932841,0.030461143723736452,0.0003419616944080432,-0.004612712879699641,0.0015286689777420151,0.006141381857441656,-20.0,-20.0,0.0,0.0,0.0,0.0,0.6371120555718928,0.6371120537976855,0.6371120541033541,3.160543268023733e-153,1.5799909284266214e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
46,True,46,46,1,0.023000000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.0575,-0.13869486536309888,-0.14636128577854585,-69912047789.0779,0.02733807937740502,0.004142839592892552,True,2,1,4,1,True,2,,,2,2,2,173,,,,,,,,,5,0.8,7.950308752229847e-08,2.3245409747818746e-06,2.517329609559113e-07,3.673896188195366e-06,4.355536037003197e-06,False,0.0002414420076551542,0.0,0.0002414420076551542,1.0548137836159504,0.9974598426628372,0.0,0.0,1.0548288225983002,1.054883416299659,1.0548288225983002,1.054883468367616,-1.1020216485007075,-1.026925620623784,3.140290796624407,3.314057521167344,1.0553345966334469,3.140290796624407,3.314057521167344,1.0553345966334469,-0.004142839592892552,0.0019273004768288182,0.00607014006972137,-0.004142839592892552,0.0019273004768288182,0.00607014006972137,0.030134628103118913,0.03051010824250354,0.0003754801393846263,-0.004141424656228406,0.0019370338259037429,0.0060784584821321486,-20.0,-20.0,0.0,0.0,0.0,0.0,0.8167495585559644,0.8167495592409069,0.816749557997174,2.914853723982083e-153,1.4575443488992273e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
47,True,47,47,1,0.023500000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.05875,-0.15439631934621822,-0.16303792819451263,-77729663679.23987,0.027681756953313996,0.0036028107172853133,True,2,1,4,1,True,2,,,2,2,2,165,,,,,,,,,5,0.8,7.438618793470677e-08,2.101981743121186e-06,2.805980339865209e-07,4.241815194833228e-06,4.7429518189799685e-06,False,0.00029125148308303274,0.0,0.00029125148308303274,1.0554689646816073,0.9969010292152135,0.0,0.0,1.0554855445254647,1.0555416837390392,1.0554855445254647,1.0555417128195874,-1.1118853405055111,-1.030074283615423,3.140290796624407,3.3162779748788727,1.056041682013538,3.140290796624407,3.3162779748788727,1.056041682013538,-0.0036028107172853133,0.002402500511989545,0.006005311229274859,-0.0036028107172853133,0.002402500511989545,0.006005311229274859,0.030150371418077113,0.03055942670252755,0.00040905528445043735,-0.003601393962944641,0.0024105896705027257,0.006011983633447367,-20.0,-20.0,0.0,0.0,0.0,0.0,1.0211829773520105,1.0211829810307487,1.0211829778423782,2.8388752019339736e-153,1.4200853752704976e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
48,True,48,48,1,0.024000000000000018,0.0005,0.0005,0,0,0,False,False,,,none,1.06,-0.17009777332933773,-0.17972457325799523,-85548701622.63994,0.027992506364776223,0.0029923086024340024,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,6,0.8,1.3537568136204225e-08,3.7491236912648746e-07,6.302309999085816e-08,9.647330186044831e-07,1.0370266431453214e-06,False,0.0003458062987773049,0.0,0.0003458062987773049,1.0560549944106818,0.9962782966138507,0.0,0.0,1.05607232654797,1.056130879508868,1.05607232654797,1.056130879508868,-1.121818531694552,-1.0332786334795887,3.140290796624407,3.318285962662454,1.0566811093512039,3.140290796624407,3.318285962662454,1.0566811093512039,-0.0029923086024340024,0.0029482942491959514,0.005940602851629954,-0.0029923086024340024,0.0029482942491959514,0.005940602851629954,0.030166393167397946,0.030609092658472756,0.00044269949107481055,-0.0029920424517648285,0.0029483174797789074,0.0059403599315437355,-20.0,-20.0,0.0,0.0,0.0,0.0,1.2510411339466556,1.2510411385373386,1.2510411342832897,3.039716772852499e-153,1.5206133145912147e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
49,True,49,49,1,0.02450000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.06125,-0.18579922731245754,-0.1964173800402202,-93369197864.0975,0.028268806951345107,0.0035615413699948235,True,2,1,4,1,True,2,,,2,2,2,182,,,,,,,,,6,0.8,1.1969346922413553e-08,3.2800327861700146e-07,7.082257539564076e-08,1.083069953952962e-06,1.1339249438964618e-06,False,0.0004075726469009726,0.0,0.0004075726469009726,1.056568458344598,0.9955886533282431,0.0,0.0,1.056586586543678,1.0566460611969153,1.056586586543678,1.0566464146730097,-1.1318108046114155,-1.0365351727410077,3.140290796624407,3.3200715232898066,1.0572497065745157,3.140290796624407,3.3200715232898066,1.0572497065745157,-0.0023112544285723694,0.0035615413699948235,0.005872795798567193,-0.0023112544285723694,0.0035615413699948235,0.005872795798567193,0.03018267586370504,0.03065905402305707,0.0004763781593520311,-0.0023109858860173907,0.0035571334925931855,0.005868119378610577,-20.0,-20.0,0.0,0.0,0.0,0.0,1.5069610350390659,1.5069610417919654,1.5069610356425291,3.5627052359131783e-153,1.7823000857523937e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
