step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
27,True,27,27,1,0.013500000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.03375,1.2194809041767463,1.1697153240237057,1.0590835559341518,0.022601405582740926,0.053797961528360576,True,2,1,4,1,True,2,,,2,2,2,467,,,,,,,,,6,0.8,3.7726103410242775e-06,1.2083139430469955e-06,5.198858328430838e-07,1.423410242514848e-06,4.24134287317734e-06,False,0.006063235092515291,0.0,0.006063235092515291,0.8080851122422604,0.8080516259959453,0.0,0.0,0.8447784734807349,0.9194797954515582,0.8504940760275641,0.9227481858274926,-0.966756090336834,0.9604989990493508,3.140290796624407,3.081436627453443,0.9812583696916769,3.140290796624407,3.081436627453443,0.9812583696916769,0.0001480069384688863,0.053797961528360576,0.05364995458989169,0.0001480069384688863,0.053797961528360576,0.05364995458989169,0.020197505004753244,0.02983378045168417,0.009636275446930926,0.001587184316778457,0.05393877733957127,0.05235159302279281,30.0,30.0,0.0,0.0,0.0,0.0,11.77115935077926,11.77116090678331,11.771159320128028,0.2106729965062962,0.0007347718048641177,3,none,0.6153669048052963,0.6545349743529634,0.6153669048052963,7.080315999903762,6.903728516127739,0.1848886333214111,0.17827088749731196,608,0.342921672498983,0.1367784040769049,0.5572637556897608,0.2222713035244915,0.21966155631695575,0,False,0,False,-0.23251512503835334,-0.22545859104545343,,-0.019675511915396935,-0.008378197953343377,,0.7156006840554662,0,False,False,False,False,False,0.0038366251334509592,2972,1550,0
28,True,28,28,1,0.014000000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.035,1.243033085151426,1.1936516175681864,1.058147049655334,0.022798304111914802,0.05583086382702911,True,2,1,4,1,True,2,,,2,2,2,603,,,,,,,,,6,0.8,3.857242595411158e-06,1.284315341275869e-06,5.308335939934629e-07,1.4487373949943088e-06,4.348380236347515e-06,False,0.006178993077815258,0.0,0.006178993077815258,0.8201741668032401,0.820140183087355,0.0,0.0,0.8528657115376499,0.9198386581141744,0.8577766405754982,0.9228235317256254,-0.968351841205902,0.9606548282954378,3.140290796624407,3.0837916880195992,0.982008319527115,3.140290796624407,3.0837916880195992,0.982008319527115,0.0001923479159766904,0.05583086382702911,0.05563851591105242,0.0001923479159766904,0.05583086382702911,0.05563851591105242,0.020196725858522814,0.02984175920602951,0.009645033347506694,0.0020685066765739136,0.055905157257969386,0.05383665058139547,30.0,30.0,0.0,0.0,0.0,0.0,11.704057300174624,11.70405889551351,11.704057268829024,0.20202224776605857,0.0007295985618797638,3,none,0.6568660031246489,0.6965199428644253,0.6568660031246489,7.329622932541776,7.162359734903511,0.19005614593679657,0.18342167314596577,647,0.3672714766370857,0.14724519836188837,0.5591269374423555,0.22416321998924743,0.2003369213211236,0,False,0,False,-0.23125762877862846,-0.2247252560089033,,-0.0191818649459981,-0.010386766571190077,,0.7154418425644951,0,False,False,False,False,False,0.0020683411766425908,2972,1550,0
29,True,29,29,1,0.01450000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0362500000000001,1.2665852661261061,1.2178669254600583,1.057012711985105,0.02321408863195863,0.05792882763237446,True,2,1,4,1,True,2,,,2,2,2,533,,,,,,,,,6,0.8,3.957361224121273e-06,1.4941849699396764e-06,5.43327939625771e-07,1.4466614936397462e-06,4.503479911105434e-06,False,0.006200706767873879,0.0,0.006200706767873879,0.8330998631488591,0.833064395066471,0.0,0.0,0.8629127920707106,0.9209499239993749,0.8663316550724587,0.9235438651879562,-0.9698541221924236,0.9641221446852384,3.140290796624407,3.0865100144476356,0.982873948414401,3.140290796624407,3.0865100144476356,0.982873948414401,0.00023862609820528652,0.05792882763237446,0.05769020153416917,0.00023862609820528652,0.05792882763237446,0.05769020153416917,0.020179389276573808,0.029849270610962115,0.009669881334388307,0.0023855393137422348,0.05812996240832547,0.05574442309458324,30.0,30.0,0.0,0.0,0.0,0.0,11.624506899214717,11.624508535298082,11.62450686689046,0.19261624442789077,0.0007306850861779009,2,merge,0.7025586834443533,0.7428110653417306,0.7025586834443533,7.878097936559688,7.710175758242645,0.18857624551596044,0.18224193727186452,690,0.3823005352848079,0.3202581481595454,0.5441545941906906,0.4558454058093094,0.011605019947696915,0,False,0,False,-0.23143625263917122,-0.22101778683760892,,-0.013700133085731224,-0.0005666401115008778,,0.720187674770725,0,False,False,False,False,False,0.011246522479066712,2972,1550,0
30,True,30,30,1,0.01500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0375,1.2901374471007845,1.2423716585189286,1.0557168605659075,0.02372243394682994,0.06006704619506063,True,2,1,4,1,True,2,,,2,2,2,455,,,,,,,,,6,0.8,4.086368660286429e-06,1.8114174439125073e-06,5.567201772312163e-07,1.425081198856561e-06,4.72445084247391e-06,False,0.006380366538414922,0.0,0.006380366538414922,0.84597624425047,0.8459082568529046,0.0,0.0,0.8736383095361837,0.9227177242349366,0.8755768756303365,0.9249422432366169,-0.9712542884969979,0.9671654524491292,3.140290796624407,3.089583360957523,0.9838526305521161,3.140290796624407,3.089583360957523,0.9838526305521161,0.00028450178882919927,0.06006704619506063,0.05978254440623144,0.00028450178882919927,0.06006704619506063,0.05978254440623144,0.020164172737754355,0.02985627144248499,0.009692098704730635,0.0027333020644898006,0.060578742790683815,0.05784544072619401,30.0,30.0,0.0,0.0,0.0,0.0,11.534952188547711,11.534953865617592,11.534952154954132,0.18362011679395893,0.0007397168977476429,2,none,0.7568131134046423,0.7977144866712025,0.7568131134046423,7.927959745121505,7.748379744195379,0.20124080149677312,0.1953474502773567,741,0.40862977263352485,0.3481833407711175,0.5399348470525832,0.4600651529474169,-0.024041006076705895,0,False,0,False,-0.22887488767903982,-0.21791199753637244,,-0.014008703989026709,0.002795388060805543,,0.7198900489452823,0,False,False,False,False,False,0.003376158976372802,2972,1550,0
31,True,31,31,1,0.01550000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.03875,1.313689628075466,1.267141504923977,1.054287432493207,0.024196886762157813,0.062198490212163365,True,2,1,4,1,True,2,,,2,2,2,400,,,,,,,,,7,0.8,1.050653077932096e-06,5.073029907178078e-07,1.1396632772522925e-07,3.0095426225765393e-07,1.2102850930196746e-06,False,0.006470933734623586,0.0,0.006470933734623586,0.8570951215551239,0.8570275387571764,0.0,0.0,0.8836890250281461,0.924787000467932,0.8853780033400734,0.926581211459906,-0.9725477872591063,0.9696937542125915,3.140290796624407,3.0929545587867358,0.9849261610139562,3.140290796624407,3.0929545587867358,0.9849261610139562,0.0003287557572502359,0.062198490212163365,0.06186973445491313,0.0003287557572502359,0.062198490212163365,0.06186973445491313,0.020151531228937043,0.02986273893629553,0.009711207707358487,0.003134034934758337,0.06306845181235525,0.059934416877596916,30.0,30.0,0.0,0.0,0.0,0.0,11.437964211272675,11.437965925943393,11.437964175107552,0.1762663993780117,0.000757205676187272,1,merge,0.8050543118423783,0.8461586878258425,0.8050543118423783,7.778375594411686,7.603311695558119,0.21756693992348702,0.21176412176096734,786,0.8050543118423783,0.0,1.0,0.0,,0,False,0,False,-0.008478399121316392,0.005643263335049033,,-0.008478399121316392,0.005643263335049033,,0.7195782827978463,0,False,False,False,False,False,0.006220503637766628,2972,1550,0
32,True,32,32,1,0.01600000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04,1.337241809050144,1.292115644492772,1.05274291086255,0.02461996821251927,0.06424925074604734,True,2,1,4,1,True,1,,,2,1,2,299,,,,,,,,,7,0.8,1.0915218721312499e-06,6.101950724667958e-07,1.1653330173958683e-07,2.964986608028779e-07,1.2904454618758192e-06,False,0.006465053411545678,0.0,0.006465053411545678,0.8682381900664664,0.8681705500041956,0.0,0.0,0.8938261281558689,0.9270039254983533,0.8953415677591231,0.9287488400563777,-0.9737335542470726,0.9719002078151917,3.140290796624407,3.0965208248760603,0.9860618093727509,3.140290796624407,3.0965208248760603,0.9860618093727509,0.00037056716291305065,0.06424925074604734,0.0638786835831343,0.00037056716291305065,0.06424925074604734,0.0638786835831343,0.02014049896092404,0.029868667771235362,0.00972816881031132,0.003547758897053144,0.06554745229332766,0.061999693396274515,30.0,30.0,0.0,0.0,0.0,0.0,11.335770328551307,11.335772080464656,11.33577029093315,0.17151187724617392,0.0007829174674795606,1,none,0.8507485664830727,0.8913732750546185,0.8507485664830727,7.479207291483321,7.316881529823817,0.23836036101570227,0.23254403204846147,828,0.8507485664830727,0.0,1.0,0.0,,0,False,0,False,-0.007569522170064312,0.006716191509656639,,-0.007569522170064312,0.006716191509656639,,0.7227069839514343,0,False,False,False,False,False,0.0014061408821252888,2972,1550,0
33,True,33,33,1,0.01650000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04125,1.3607939900248218,1.3172087434823476,1.0510918500702702,0.02498264962395725,0.06611985233567051,True,2,1,4,1,True,2,,,2,2,2,548,,,,,,,,,7,0.8,1.1334759624033038e-06,7.184291847393438e-07,1.1895176729881794e-07,2.9230202278814814e-07,1.3785855962909555e-06,False,0.006625744500043086,0.0,0.006625744500043086,0.8790100596371018,0.8789423486142804,0.0,0.0,0.9028677076972652,0.9289422342536566,0.904975546455932,0.9301727696688453,-0.9748133113345561,0.9741037536362994,3.140290796624407,3.1001548657329523,0.9872190400536797,3.140290796624407,3.1001548657329523,0.9872190400536797,0.0004092982311941484,0.06611985233567051,0.06571055410447636,0.0004092982311941484,0.06611985233567051,0.06571055410447636,0.020129481231818503,0.029874066556672782,0.009744585324854279,0.003946315160031918,0.06795425756133452,0.0640079424013026,30.0,30.0,0.0,0.0,0.0,0.0,11.229922675976832,11.229924461327746,11.229922637064483,0.16985397311902392,0.0008163546823960842,1,none,0.8875250086258225,0.9268990215801556,0.8875250086258225,7.229900305793608,7.070186854269594,0.2564071376855347,0.25106125960160663,861,0.8875250086258225,0.0,1.0,0.0,,0,False,0,False,-0.008111975726812916,0.00937641976612214,,-0.008111975726812916,0.00937641976612214,,0.7224678167149805,0,False,False,False,False,False,0.0027149714985109314,2972,1550,0
34,True,34,34,1,0.01700000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0425,1.3843461709995033,1.3423222470935074,1.0493330126427443,0.02528277185089689,0.0676766978728763,True,2,1,4,1,True,2,,,2,2,2,714,,,,,,,,,7,0.8,1.1672439517310366e-06,8.074511876000842e-07,1.2117247954946028e-07,2.8643482243445037e-07,1.452984356596e-06,False,0.006755638030628943,0.0,0.006755638030628943,0.8891296512258006,0.8890622032970933,0.0,0.0,0.911625864156669,0.9307163271779657,0.9123492194628638,0.9316450523911189,-0.9757908485791901,0.9761433110893213,3.140290796624407,3.103721375441528,0.9883547659910386,3.140290796624407,3.103721375441528,0.9883547659910386,0.00044429278928973084,0.0676766978728763,0.06723240508358658,0.00044429278928973084,0.0676766978728763,0.06723240508358658,0.020119283444553392,0.02987895424289595,0.009759670798342557,0.002723757988406501,0.07021607603846142,0.06749231805005491,30.0,30.0,0.0,0.0,0.0,0.0,11.121148097520905,11.121149911435817,11.121148057575436,0.17143649191710508,0.0008568395805147071,1,none,0.9262637256736762,0.96457784270173,0.9262637256736762,7.180039059835134,7.022597162143469,0.26868317418982907,0.26379520404982415,896,0.9262637256736762,0.0,1.0,0.0,,0,False,0,False,-0.0059732961917147555,0.008025157031065485,,-0.0059732961917147555,0.008025157031065485,,0.736628330316633,0,False,False,False,False,False,0.0025297946819851755,2972,1550,0
35,True,35,35,1,0.017500000000000012,0.0005,0.0005,0,0,0,False,False,,,none,1.04375,1.407898351974183,1.3673600541835105,1.0474559245099637,0.02552500716514233,0.06873959266034124,True,2,1,4,1,True,2,,,2,2,2,562,,,,,,,,,7,0.8,1.18276248627572e-06,8.55039250111318e-07,1.230369159825703e-07,2.780142223931455e-07,1.4907881166414679e-06,False,0.0067715334724537096,0.0,0.0067715334724537096,0.8984484414552092,0.898381808039922,0.0,0.0,0.9154019665476807,0.9312859647266255,0.9159375983755673,0.9321670471863035,-0.976671352607733,0.9780535619736732,3.140290796624407,3.1070968959797303,0.9894296729843115,3.140290796624407,3.1070968959797303,0.9894296729843115,0.00033592166250122596,0.06873959266034124,0.06840367099784002,0.00033592166250122596,0.06873959266034124,0.06840367099784002,0.020109732190131634,0.029883356763038663,0.009773624572907029,0.0011313220737372072,0.07224542246069893,0.07111410038696173,30.0,30.0,0.0,0.0,0.0,0.0,11.009313328268103,11.00931516499627,11.009313287611777,0.17629641517091638,0.0009033746788832382,1,none,0.953527490597851,0.9904147499813761,0.953527490597851,6.880870758978314,6.72296133331034,0.2878748299956254,0.28366294057750907,920,0.953527490597851,0.0,1.0,0.0,,0,False,0,False,-0.005631532397714432,0.00972875650622526,,-0.005631532397714432,0.00972875650622526,,0.7362140620758421,0,False,False,False,False,False,0.0017375424203898316,2972,1550,0
36,True,36,36,1,0.018000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.045,1.4314505329488634,1.3922412380217208,1.0454414812881705,0.025719286491200033,0.06905518835239458,True,2,1,4,1,True,2,,,2,2,2,582,,,,,,,,,7,0.8,1.1830762917089111e-06,8.49108781715883e-07,1.242102279145754e-07,2.703757668817305e-07,1.4863332302099061e-06,False,0.006867385676111264,0.0,0.006867385676111264,0.9033772761922108,0.8994496731511415,0.0,0.0,0.9169755257173218,0.931783451759152,0.9175572424439762,0.9324102995108011,-0.9774608084936214,0.980563701728687,3.140290796624407,3.1101839841537506,0.9904127310429278,3.140290796624407,3.1101839841537506,0.9904127310429278,0.0001506103854929038,0.06905518835239458,0.06890457796690168,0.0001506103854929038,0.06905518835239458,0.06890457796690168,0.020097181491356565,0.029887304042468105,0.00979012255111154,-0.00011711033611710065,0.07392550217725001,0.0740426125133671,30.0,30.0,0.0,0.0,0.0,0.0,10.893420248045775,10.89342210112294,10.893420207042144,0.18457676248384008,0.0009541267337687672,1,none,0.9889636287633058,1.024863959688151,0.9889636287633058,7.080316292923182,6.916778354035702,0.28949666011743247,0.28596076905840984,952,0.9889636287633058,0.0,1.0,0.0,,0,False,0,False,-0.002066387428717354,0.007677197346759963,,-0.002066387428717354,0.007677197346759963,,0.7400788112601625,0,False,False,False,False,False,0.004113289879737524,2972,1550,0
37,True,37,37,1,0.018500000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0462500000000001,1.455002713923544,1.4169068641388314,1.0432622939527982,0.025878460177926253,0.06827139953033692,True,2,1,4,1,True,2,,,2,2,2,843,,,,,,,,,7,0.8,1.1898763703826593e-06,7.986556612559093e-07,1.240755698957853e-07,2.74430249897331e-07,1.464364487125661e-06,False,0.006996395150680042,0.0,0.006996395150680042,0.8998687054727823,0.895471871064809,0.0,0.0,0.9148545089447352,0.9296051133636056,0.9156304210312891,0.9304938809708075,-0.9781655033802542,0.9828639501869002,3.140290796624407,3.1129178808921685,0.9912833181686032,3.140290796624407,3.1129178808921685,0.9912833181686032,2.1965642479453232e-05,0.06827139953033692,0.06824943388785747,2.1965642479453232e-05,0.06827139953033692,0.06824943388785747,0.0200856802490655,0.029890827516901267,0.009805147267835768,-0.0010659694681558972,0.0750751591602945,0.0761411286284504,30.0,30.0,0.0,0.0,0.0,0.0,10.771563873915834,10.771565736393056,10.77156383298973,0.1966785520797494,0.0010052133426127052,1,none,1.0212005433859441,1.0560835459624096,1.0212005433859441,7.2299001386509465,7.072679500442516,0.2921433285963665,0.2887733123838146,981,1.0212005433859441,0.0,1.0,0.0,,0,False,0,False,-0.0020320427633179114,0.005814540035113409,,-0.0020320427633179114,0.005814540035113409,,0.7398157860421418,0,False,False,False,False,False,0.0018629739173353361,2972,1550,0
38,True,38,38,1,0.019000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0475,1.4785548948982203,1.4413191964559309,1.0408830855298081,0.02601585769063193,0.06584693582527872,True,2,1,4,1,True,2,,,2,2,2,627,,,,,,,,,7,0.8,1.2307760782487748e-06,7.27587864277595e-07,1.216218158866141e-07,3.0678727743871556e-07,1.4673459560482942e-06,False,0.007041052222090121,0.0,0.007041052222090121,0.8956779465726415,0.8906606393357205,0.0,0.0,0.9106609758023122,0.9256007937397299,0.9113676313348695,0.9264220726606636,-0.9788749551159158,0.9849435640185557,3.140290796624407,3.1152657602328286,0.9920309812013337,3.140290796624407,3.1152657602328286,0.9920309812013337,-6.745270209855237e-05,0.06584693582527872,0.06591438852737727,-6.745270209855237e-05,0.06584693582527872,0.06591438852737727,0.020075282179907224,0.02989437477557958,0.009819092595672357,-0.0017569980909868089,0.07537686457133941,0.07713386266232622,30.0,30.0,0.0,0.0,0.0,0.0,10.640829022323633,10.640830887296792,10.640828982025887,0.2133678865651067,0.0010481779593640725,1,none,1.0540928359712025,1.0883796686256013,1.0540928359712025,7.229899345984009,7.078964871946923,0.3010774055188371,0.29780987899754785,1011,1.0540928359712025,0.0,1.0,0.0,,0,False,0,False,-0.0005531758706206033,0.005666183381346955,,-0.0005531758706206033,0.005666183381346955,,0.7459207821973948,0,False,False,False,False,False,0.001486289669961065,2972,1550,0
39,True,39,39,1,0.019500000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.04875,1.5021070758729016,1.465454276061699,1.0382633663316714,0.02614312105337527,0.06092908612773645,True,2,1,4,1,True,2,,,2,2,2,1036,,,,,,,,,7,0.8,1.316740834436981e-06,6.610699513396273e-07,1.1557668112336185e-07,3.805940061143447e-07,1.526115877758839e-06,False,0.0069970871907797,0.0,0.0069970871907797,0.8913543691718302,0.8825620442759955,0.0,0.0,0.9045729192369201,0.9179026755413,0.9052928571554959,0.9188095254730242,-0.9796016538464901,0.9867804748618888,3.140290796624407,3.1172223657196656,0.9926540462655438,3.140290796624407,3.1172223657196656,0.9926540462655438,-0.00012953904896819836,0.06092908612773645,0.06105862517670464,-0.00012953904896819836,0.06092908612773645,0.06105862517670464,0.020066097625690556,0.02989800826923245,0.009831910643541893,-0.002233881263490183,0.07424759739167926,0.07648147865516944,30.0,30.0,0.0,0.0,0.0,0.0,10.49720590745139,10.49720776932114,10.497205868555525,0.23570263871167169,0.0010656257758883177,1,none,1.0869413413748588,1.1206758022296341,1.0869413413748588,7.229899379879903,7.082988763495681,0.31001145198461943,0.306916014600147,1041,1.0869413413748588,0.0,1.0,0.0,,0,False,0,False,-0.001405163873064183,0.006292202931256181,,-0.001405163873064183,0.006292202931256181,,0.7483887423428953,0,False,False,False,False,False,0.0010572530601404525,2972,1550,0
40,True,40,40,1,0.020000000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.05,1.5256592568475784,1.4892921725884611,1.0353690127940933,0.02626793860860973,0.0525795441162451,True,2,1,4,1,True,2,,,2,2,2,1040,,,,,,,,,7,0.8,1.4107465470561404e-06,6.136190598953606e-07,1.0566469044142779e-07,4.896034044638324e-07,1.6179031773151157e-06,False,0.007096665507432726,0.0,0.007096665507432726,0.8841100527491071,0.8723897299290103,0.0,0.0,0.8964161470042004,0.9077711038305059,0.8970387504188934,0.908807693392924,-0.9802410948046799,0.9883523934318894,3.140290796624407,3.1188099573931933,0.9931596018896389,3.140290796624407,3.1188099573931933,0.9931596018896389,-0.00017241728844677454,0.0525795441162451,0.05275196140469188,-0.00017241728844677454,0.0525795441162451,0.05275196140469188,0.020058238032840552,0.0299012054740234,0.009842967441182848,-0.002538746015871109,0.07067084639254015,0.07320959240841125,30.0,30.0,0.0,0.0,0.0,0.0,10.335923623108979,10.33592547998691,10.335923586629804,0.26431302566206244,0.0010271622086179604,1,none,1.120360951025086,1.1540484610843733,1.120360951025086,7.08031435926075,6.940194999947604,0.3259879159390507,0.3228615193185622,1072,1.120360951025086,0.0,1.0,0.0,,0,False,0,False,-0.0022538607646178134,0.007176252962493539,,-0.0022538607646178134,0.007176252962493539,,0.7482426076355622,0,False,False,False,False,False,0.0012254920935948826,2972,1550,0
41,True,41,41,1,0.020500000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.05125,1.5492114378222581,1.5128151361588615,1.0322047816321163,0.026390311703505625,0.045505055628021145,True,2,1,4,1,True,2,,,2,2,2,678,,,,,,,,,7,0.8,1.3970010560597414e-06,5.76467356496558e-07,9.523958289635397e-08,5.839745580795797e-07,1.6229674754512717e-06,False,0.007198701071491431,0.0,0.007198701071491431,0.8761950087403206,0.860790630635435,0.0,0.0,0.8869626418493778,0.8958823468132664,0.8874037846688042,0.8989931383336116,-0.9807970391516726,0.989660228385109,3.140290796624407,3.1200931712101556,0.9935682308670386,3.140290796624407,3.1200931712101556,0.9935682308670386,-0.00019999157338541855,0.045505055628021145,0.045705047201406564,-0.00019999157338541855,0.045505055628021145,0.045705047201406564,0.020051698858074455,0.029903985195758362,0.009852286337683907,-0.00269560458387246,0.06322075117476947,0.06591635575864192,30.0,30.0,0.0,0.0,0.0,0.0,10.153331684705934,10.153333541165797,10.153331651525649,0.29708739459854716,0.0008986673499940094,1,none,1.1535677001642715,1.187421132987163,1.1535677001642715,7.229898509688665,7.062911711533077,0.3284751871401569,0.3266549964883754,1103,1.1535677001642715,0.0,1.0,0.0,,0,False,0,False,-0.0010551747282172151,0.0074297782810024615,,-0.0010551747282172151,0.0074297782810024615,,0.7481061909615329,0,False,False,False,False,False,0.0012252033712763066,2972,1550,0
42,True,42,42,1,0.021000000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.0525,1.5727636187969392,1.536032607414994,1.0288681716742714,0.0265364292761949,0.045239785161658726,True,2,1,4,1,True,2,,,2,2,2,828,,,,,,,,,7,0.8,1.150763687217212e-06,5.141365013015802e-07,8.92451098672259e-08,5.765866614380994e-07,1.3888881429301389e-06,False,0.007201803078900096,0.0,0.007201803078900096,0.8684369890532351,0.8488621173917353,0.0,0.0,0.8745221695484645,0.8879233370657249,0.8748112684187362,0.892952238830939,-0.9812765164286873,0.9907695313832815,3.140290796624407,3.121209895449373,0.993923842595869,3.140290796624407,3.121209895449373,0.993923842595869,-0.000210057950895576,0.045239785161658726,0.0454498431125543,-0.000210057950895576,0.045239785161658726,0.0454498431125543,0.020046152343083594,0.029906382582143436,0.009860230239059842,-0.0026842435733314563,0.05093462236718243,0.053618865940513884,30.0,30.0,0.0,0.0,0.0,0.0,9.95173132260943,9.951733189259047,9.95173129258233,0.32515905212715246,0.0006880847059893774,1,none,1.1888505545614207,1.224023417261144,1.1888505545614207,6.631561843563339,6.478400113650111,0.36915087158515864,0.36701979924225125,1137,1.1888505545614207,0.0,1.0,0.0,,0,False,0,False,-0.0014053997327574147,0.0076975684299179885,,-0.0014053997327574147,0.0076975684299179885,,0.7479898812143491,0,False,False,False,False,False,0.0004408731310268102,2972,1550,0
43,True,43,43,1,0.021500000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.05375,1.596315799771619,1.559036754810467,1.0255693045175183,0.026764854043470378,0.044946689500031035,True,2,1,4,1,True,2,,,2,2,2,626,,,,,,,,,6,0.8,3.1127295925969685e-06,1.7363944697346037e-06,4.366138005170324e-07,2.1835221600495974e-06,4.202683893107283e-06,False,0.007196537944780949,0.0,0.007196537944780949,0.8568861673000184,0.8386288548877425,0.0,0.0,0.8608768582190238,0.8830486136509703,0.8612586263309381,0.8907388743318131,-0.981688295439414,0.99185148497,3.140290796624407,3.122380034766289,0.9942964639206755,3.140290796624407,3.122380034766289,0.9942964639206755,-0.00019430301772815274,0.044946689500031035,0.04514099251775919,-0.00019430301772815274,0.044946689500031035,0.04514099251775919,0.02004074257515,0.029908441477197067,0.009867698902047067,-0.002433088705431006,0.044968675223236054,0.04740176392866706,30.0,30.0,0.0,0.0,0.0,0.0,9.74456950323913,9.744571391546687,9.744569475159079,0.33260133707267764,0.0004874311800905793,1,none,1.2224450527087036,1.2595491564888086,1.2224450527087036,6.681423795329759,6.528574256288916,0.3770301645494242,0.3744906635721064,1170,1.2224450527087036,0.0,1.0,0.0,,0,False,0,False,0.0008335269032019123,0.009593041608337632,,0.0008335269032019123,0.009593041608337632,,0.7479192561865065,0,False,False,False,False,False,0.0029335321800376445,2972,1550,0
44,True,44,44,1,0.022000000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.055,1.6198679807462977,1.582025826303008,1.022545684794436,0.026931427444678174,0.04465999607517637,True,2,1,4,1,True,2,,,2,2,2,719,,,,,,,,,6,0.8,1.6505158704431912e-06,1.2422912862148951e-06,4.3307462399748256e-07,1.4679705580597102e-06,2.570988422313683e-06,False,0.007334344959763976,0.0,0.007334344959763976,0.8467258482957977,0.8327948755970562,0.0,0.0,0.8512785321767763,0.8835308441738169,0.8524089995012264,0.89199906183237,-0.9820437542114836,0.9931768340616477,3.140290796624407,3.1238370494877574,0.9947604383790392,3.140290796624407,3.1238370494877574,0.9947604383790392,-0.00014362544714618958,0.04465999607517637,0.04480362152232256,-0.00014362544714618958,0.04465999607517637,0.04480362152232256,0.02003411582969176,0.029910218771057415,0.009876102941365653,-0.001861917111529371,0.04464225535274362,0.04650417246427299,30.0,30.0,0.0,0.0,0.0,0.0,9.553191959803167,9.5531938795676,9.553191933462973,0.30743725958071855,0.00038223519615822625,1,none,1.2760861633523692,1.3187587356712667,1.2760861633523692,6.132948577097661,6.0076881225304,0.4300570008351031,0.42481771267942914,1225,1.2760861633523692,0.0,1.0,0.0,,0,False,0,False,0.0038567176188793917,0.010180595537532805,,0.0038567176188793917,0.010180595537532805,,0.747925413189641,0,False,False,False,False,False,0.003079756763621309,2972,1550,0
